GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2016_sen,Dem_2016_sen,Rep_2016_sen,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
120860411,142.7,71.0,67.4,141.7,51.7,87.6,0,0,0
120860406,183.7,91.4,86.8,182.4,66.6,112.8,0,0,0
120860050,481.8,319.7,151.4,473.6,292.5,170.4,0,0,0
120860034,457.2,303.3,143.6,449.4,277.5,161.6,0,0,0
120860412,1619.0,656.0,910.0,1606.0,493.0,1087.0,0,0,0
120860413,1444.4,716.5,693.0,1420.3,545.0,846.1,0,0,0
120860415,149.1,74.0,71.5,146.6,56.2,87.3,0,0,0
120860417,303.5,150.5,145.6,298.4,114.5,177.8,0,0,0
120860414,178.2,88.4,85.5,175.3,67.2,104.4,0,0,0
120860416,198.8,98.6,95.4,195.5,75.0,116.4,0,0,0
120860418,959.5,505.6,430.6,950.2,411.4,510.3,0,0,0
120860419,486.5,256.4,218.4,481.8,208.6,258.7,0,0,0
120860422,1142.0,404.0,716.0,1138.0,324.0,796.0,0,0,0
120860423,1401.0,585.0,781.0,1380.0,411.0,955.0,0,0,0
120860424,1206.0,473.0,700.0,1194.0,347.0,818.0,0,0,0
120860425,1080.0,359.0,684.0,1077.0,281.0,786.0,0,0,0
120860426,1098.9,448.1,624.2,1081.7,317.8,749.7,0,0,0
120860427,662.3,270.1,376.2,651.9,191.5,451.8,0,0,0
120860429,447.7,182.6,254.3,440.7,129.5,305.4,0,0,0
120860428,25.1,10.2,14.2,24.7,7.2,17.1,0,0,0
120860581,846.3,378.0,446.3,838.7,279.1,545.7,0,0,0
120860029,512.2,286.4,211.7,508.9,253.6,243.9,0,0,0
120860035,1331.8,744.6,550.3,1323.1,659.4,634.1,0,0,0
120860060,57.2,41.8,14.2,55.3,37.3,16.3,0,0,0
120860430,1325.2,592.1,702.1,1303.9,454.4,825.2,0,0,0
120860431,829.0,370.5,439.2,815.7,284.3,516.2,0,0,0
120860432,31.5,14.1,16.7,31.0,10.8,19.6,0,0,0
120860433,1267.3,698.4,537.4,1242.0,513.6,701.0,0,0,0
120860436,205.2,113.1,87.0,201.1,83.2,113.5,0,0,0
120860438,238.8,131.6,101.3,234.1,96.8,132.1,0,0,0
120860437,425.3,234.4,180.3,416.8,172.4,235.2,0,0,0
120860434,213.7,117.8,90.6,209.4,86.6,118.2,0,0,0
120860435,104.7,57.7,44.4,102.6,42.4,57.9,0,0,0
120860439,615.7,392.0,207.2,600.3,306.9,275.7,0,0,0
120860441,492.7,313.7,165.8,480.3,245.6,220.6,0,0,0
120860442,316.9,201.7,106.6,308.9,157.9,141.9,0,0,0
120860440,173.8,110.6,58.5,169.4,86.6,77.8,0,0,0
120860444,992.6,508.3,466.5,971.3,392.6,564.4,0,0,0
120860443,109.4,56.0,51.4,107.0,43.3,62.2,0,0,0
120860445,296.1,151.6,139.1,289.7,117.1,168.4,0,0,0
120860446,519.2,257.9,251.5,511.9,189.2,311.1,0,0,0
120860448,555.2,275.8,268.9,547.4,202.3,332.7,0,0,0
120860447,135.6,67.3,65.7,133.7,49.4,81.2,0,0,0
120860449,890.0,312.0,562.0,884.0,226.0,645.0,0,0,0
120860451,1691.0,978.6,658.8,1659.3,734.4,885.7,0,0,0
120860452,75.1,43.4,29.2,73.6,32.6,39.3,0,0,0
120860453,1804.2,756.2,1016.9,1781.7,526.6,1223.2,0,0,0
120860456,1360.7,561.0,769.0,1331.4,399.3,914.9,0,0,0
120860471,1500.7,785.6,677.2,1471.1,626.1,807.5,0,0,0
120860036,624.2,456.0,154.7,603.2,406.5,177.7,0,0,0
120861448,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860510,3540.9,1691.1,1729.2,3511.9,1246.9,2208.4,0,0,0
120860640,1559.1,577.9,924.8,1560.1,435.1,1102.6,0,0,0
120860455,1008.3,420.4,563.4,986.8,302.7,671.8,0,0,0
120860457,17.6,7.2,10.0,17.2,5.2,11.8,0,0,0
120860467,1041.7,554.2,464.5,1027.5,412.2,589.7,0,0,0
120860470,344.2,179.8,156.5,340.5,133.8,198.3,0,0,0
120860526,196.8,88.7,103.9,195.3,61.7,131.6,0,0,0
120860465,166.8,79.9,84.2,160.0,55.1,101.0,0,0,0
120860463,372.5,177.5,188.7,356.9,121.9,226.3,0,0,0
120860578,388.3,179.6,201.2,379.3,124.1,248.9,0,0,0
120860464,369.4,176.1,187.2,354.0,120.9,224.5,0,0,0
120860466,92.6,44.1,46.9,88.7,30.3,56.3,0,0,0
120860473,51.9,22.8,27.5,50.8,18.5,31.9,0,0,0
120860472,138.5,60.9,73.2,135.3,49.3,85.1,0,0,0
120860476,1673.7,757.8,876.5,1630.3,554.4,1043.6,0,0,0
120860582,509.1,236.3,259.3,498.0,167.5,320.4,0,0,0
120860478,2113.1,1058.0,999.6,2056.7,769.2,1239.4,0,0,0
120860479,2607.3,1499.8,1050.3,2534.4,1113.1,1368.7,0,0,0
120860480,172.0,98.9,69.3,167.2,73.4,90.3,0,0,0
120860481,45.7,26.3,18.4,44.4,19.5,24.0,0,0,0
120860482,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120861426,1260.9,724.8,504.9,1226.7,529.7,666.7,0,0,0
120860483,1237.0,573.0,623.0,1214.0,435.0,753.0,0,0,0
120860484,1264.3,663.5,551.4,1236.2,540.9,652.1,0,0,0
120860486,18.0,9.5,7.8,17.6,7.7,9.3,0,0,0
120860488,201.2,105.9,87.5,196.7,86.3,103.6,0,0,0
120860487,72.9,38.4,31.7,71.3,31.3,37.5,0,0,0
120860485,463.5,243.8,201.5,453.2,198.8,238.5,0,0,0
120860491,1589.0,783.0,766.0,1563.0,650.0,867.0,0,0,0
120860694,3061.0,1918.0,1051.0,3012.0,1508.0,1427.0,0,0,0
120860624,4.2,2.8,1.3,4.1,2.3,1.7,0,0,0
120860691,448.5,224.5,212.0,445.9,176.4,262.2,0,0,0
120860494,987.4,543.3,415.8,968.5,464.0,478.1,0,0,0
120861428,718.9,345.1,356.5,713.0,255.5,445.0,0,0,0
120860704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860492,1394.4,639.1,699.9,1382.4,534.9,815.2,0,0,0
120860493,117.6,53.9,59.1,116.6,45.1,68.8,0,0,0
120860496,57.6,31.7,24.2,56.5,27.0,27.9,0,0,0
120860514,106.2,48.7,53.0,103.2,35.8,64.6,0,0,0
120860497,386.8,177.3,193.0,375.8,130.2,235.4,0,0,0
120860498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860500,1663.0,940.0,677.0,1643.0,718.0,892.0,0,0,0
120860499,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860503,823.1,561.2,241.4,810.8,489.6,304.1,0,0,0
120860564,383.9,261.8,112.6,378.2,228.4,141.9,0,0,0
120860504,2224.3,1569.8,580.0,2191.5,1352.8,782.4,0,0,0
120860505,1007.0,706.1,267.5,995.6,617.2,356.4,0,0,0
120860508,2570.2,969.2,1522.4,2576.8,720.0,1817.1,0,0,0
120860586,2770.0,1200.0,1496.0,2754.0,887.0,1817.0,0,0,0
120860509,142.8,53.8,84.6,143.2,40.0,100.9,0,0,0
120860511,855.0,291.0,539.0,845.0,203.0,631.0,0,0,0
120860512,1686.6,1196.8,444.1,1648.7,987.5,621.3,0,0,0
120860517,790.6,561.0,208.2,772.8,462.9,291.2,0,0,0
120860513,101.7,72.2,26.8,99.5,59.6,37.5,0,0,0
120860507,265.4,190.1,66.2,259.4,158.5,92.0,0,0,0
120860506,29.2,20.9,7.3,28.6,17.5,10.1,0,0,0
120860516,1244.4,500.3,705.1,1217.4,386.5,808.0,0,0,0
120860501,204.5,109.1,89.6,202.0,80.1,119.2,0,0,0
120860502,1011.5,539.9,443.4,999.0,395.9,589.8,0,0,0
120860518,1860.6,979.4,841.0,1823.7,749.2,1047.5,0,0,0
120860519,1169.5,692.8,460.2,1156.3,549.3,582.3,0,0,0
120860039,1246.4,923.6,281.3,1218.9,848.5,329.5,0,0,0
120860043,977.6,724.4,220.7,956.1,665.5,258.5,0,0,0
120860521,1816.2,970.5,798.4,1787.4,730.6,1021.6,0,0,0
120860524,148.7,79.5,65.4,146.4,59.8,83.7,0,0,0
120860522,830.1,443.6,364.9,817.0,333.9,467.0,0,0,0
120860523,27.7,14.8,12.2,27.3,11.2,15.6,0,0,0
120860525,16.3,8.7,7.1,16.0,6.5,9.1,0,0,0
120860557,614.0,282.0,316.3,611.1,217.5,385.1,0,0,0
120860556,302.8,139.1,156.0,301.4,107.3,189.9,0,0,0
120860527,1144.1,576.8,540.6,1123.6,431.2,674.3,0,0,0
120860528,309.9,156.2,146.4,304.4,116.8,182.7,0,0,0
120860530,515.0,302.4,197.0,501.8,227.0,263.4,0,0,0
120860575,436.3,256.2,166.8,425.0,192.3,223.1,0,0,0
120860572,1.4,0.8,0.5,1.4,0.6,0.7,0,0,0
120860529,573.7,336.9,219.4,559.0,252.9,293.5,0,0,0
120860571,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860598,426.9,143.8,270.5,425.0,101.6,317.0,0,0,0
120860600,1098.1,370.0,695.9,1093.3,261.3,815.4,0,0,0
120860573,285.2,167.5,109.1,277.9,125.7,145.9,0,0,0
120860574,216.7,127.3,82.9,211.2,95.5,110.9,0,0,0
120860531,149.6,87.9,57.2,145.8,65.9,76.5,0,0,0
120860532,2441.0,1382.0,995.0,2404.0,1120.0,1241.0,0,0,0
120860535,756.0,495.6,239.3,747.3,411.2,321.7,0,0,0
120860536,180.0,118.0,57.0,177.9,97.9,76.6,0,0,0
120860533,976.0,639.9,308.9,964.8,530.8,415.3,0,0,0
120860534,344.0,225.5,108.9,340.0,187.1,146.4,0,0,0
120860597,820.7,369.7,431.6,814.2,288.7,510.1,0,0,0
120860539,184.7,123.1,54.0,181.7,80.7,97.7,0,0,0
120860545,130.6,87.0,38.2,128.4,57.0,69.0,0,0,0
120860546,72.8,48.5,21.3,71.6,31.8,38.5,0,0,0
120860550,129.5,86.3,37.9,127.4,56.6,68.5,0,0,0
120860549,173.4,115.6,50.7,170.5,75.7,91.7,0,0,0
120860543,188.3,125.5,55.1,185.2,82.2,99.6,0,0,0
120860761,141.4,94.2,41.3,139.1,61.7,74.8,0,0,0
120860541,64.5,43.0,18.9,63.4,28.2,34.1,0,0,0
120860542,54.7,36.5,16.0,53.8,23.9,28.9,0,0,0
120860548,77.9,51.9,22.8,76.6,34.0,41.2,0,0,0
120860540,343.2,228.7,100.4,337.5,149.8,181.5,0,0,0
120860762,109.6,79.4,26.5,107.5,55.7,49.8,0,0,0
120860744,134.7,89.8,39.4,132.5,58.8,71.2,0,0,0
120860538,203.8,135.9,59.6,200.5,89.0,107.8,0,0,0
120860547,53.1,35.4,15.5,52.3,23.2,28.1,0,0,0
120860537,80.4,59.2,19.3,78.5,39.1,37.7,0,0,0
120860544,15.5,10.3,4.5,15.2,6.8,8.2,0,0,0
120860763,100.0,74.4,22.6,98.1,53.1,43.0,0,0,0
120860551,558.0,337.8,192.7,549.0,261.0,273.4,0,0,0
120860553,702.5,425.2,242.6,691.2,328.7,344.2,0,0,0
120860554,164.8,99.8,56.9,162.1,77.1,80.8,0,0,0
120860552,378.7,229.2,130.8,372.6,177.2,185.6,0,0,0
120860555,337.5,155.0,173.8,335.9,119.6,211.7,0,0,0
120860558,1124.8,516.6,579.4,1119.6,398.6,705.5,0,0,0
120860560,3.0,1.4,1.5,3.0,1.1,1.9,0,0,0
120110187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860562,12.6,5.5,7.1,12.6,4.2,8.2,0,0,0
120860559,35.4,15.5,19.9,35.4,11.8,22.8,0,0,0
120860561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860724,33.4,23.6,8.9,33.4,21.6,10.8,0,0,0
120860041,627.2,448.9,159.7,604.1,381.5,204.0,0,0,0
120860040,79.8,57.1,20.3,76.9,48.5,26.0,0,0,0
120860603,1107.7,638.3,432.3,1103.9,490.0,589.9,0,0,0
120860604,487.6,281.0,190.3,485.9,215.7,259.7,0,0,0
120860602,1033.7,595.7,403.4,1030.2,457.3,550.5,0,0,0
120860568,82.3,39.1,39.8,81.2,32.1,47.9,0,0,0
120860569,171.8,81.6,83.0,169.4,67.0,99.9,0,0,0
120860567,127.9,60.8,61.8,126.2,49.9,74.4,0,0,0
120860570,266.6,126.6,128.7,262.9,104.0,155.0,0,0,0
120860566,127.4,60.5,61.5,125.6,49.7,74.1,0,0,0
120860577,137.8,61.9,73.0,137.1,43.1,92.7,0,0,0
120860576,211.6,95.0,112.0,210.4,66.1,142.3,0,0,0
120860733,1790.2,786.8,943.4,1782.4,557.4,1203.8,0,0,0
120860605,2452.5,999.4,1374.3,2439.5,712.3,1692.2,0,0,0
120860606,1054.4,434.8,583.8,1049.8,313.4,722.3,0,0,0
120860458,691.8,312.3,365.6,683.0,221.3,448.9,0,0,0
120860579,1031.5,465.7,545.2,1018.4,329.9,669.4,0,0,0
120860460,116.9,52.8,61.8,115.4,37.4,75.8,0,0,0
120860462,38.4,17.3,20.3,37.9,12.3,24.9,0,0,0
120860461,56.0,25.3,29.6,55.3,17.9,36.3,0,0,0
120860459,116.5,52.6,61.6,115.0,37.3,75.6,0,0,0
120860580,694.0,304.0,362.0,678.0,219.0,444.0,0,0,0
120860042,345.0,197.0,141.0,341.0,165.0,172.0,0,0,0
120860477,70.0,32.0,36.5,68.0,23.9,42.6,0,0,0
120860583,390.6,178.2,202.7,386.8,143.0,239.0,0,0,0
120860495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860520,236.0,121.8,108.8,231.0,92.6,135.2,0,0,0
120860474,1619.7,822.9,747.9,1578.8,643.9,893.9,0,0,0
120860587,0.3,0.1,0.1,0.2,0.1,0.1,0,0,0
120860588,1.9,1.2,0.7,1.8,0.9,0.9,0,0,0
120860591,218.1,132.3,80.9,212.3,103.0,103.0,0,0,0
120860592,322.5,195.6,119.5,313.8,152.3,152.3,0,0,0
120860589,175.5,106.4,65.0,170.7,82.9,82.9,0,0,0
120860593,458.1,277.8,169.8,445.8,216.4,216.4,0,0,0
120860590,92.0,55.8,34.1,89.5,43.5,43.5,0,0,0
120860594,2085.3,1174.2,860.9,2036.9,922.1,1076.6,0,0,0
120860595,370.7,208.8,153.1,362.1,163.9,191.4,0,0,0
120860596,1459.3,657.3,767.4,1447.8,513.3,906.9,0,0,0
120860599,992.0,334.2,628.6,987.6,236.1,736.6,0,0,0
120860469,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860749,210.0,154.8,50.4,205.0,102.0,98.5,0,0,0
120860756,240.5,177.3,57.8,234.8,116.9,112.9,0,0,0
120860617,679.7,368.9,289.8,676.0,277.4,383.8,0,0,0
120860616,949.8,515.5,404.9,944.6,387.6,536.2,0,0,0
120860615,1091.5,413.6,657.3,1087.3,321.9,744.0,0,0,0
120860738,782.0,398.0,359.0,767.0,307.0,450.0,0,0,0
120861013,706.1,374.6,305.5,692.1,261.4,425.6,0,0,0
120860007,802.7,498.2,282.0,778.7,416.1,336.6,0,0,0
120860006,771.3,478.8,271.0,748.3,399.9,323.4,0,0,0
120860044,1169.7,810.0,315.3,1138.4,735.1,367.6,0,0,0
120860045,173.3,120.0,46.7,168.6,108.9,54.4,0,0,0
120860740,2885.6,1395.7,1408.9,2861.0,1008.4,1798.1,0,0,0
120860612,476.4,293.8,173.1,466.9,221.8,235.2,0,0,0
120860614,572.2,360.6,199.9,560.8,279.6,269.5,0,0,0
120860613,216.4,133.4,78.6,212.1,100.8,106.8,0,0,0
120860620,277.8,138.9,131.8,275.7,98.7,172.0,0,0,0
120860618,750.5,375.3,356.3,744.9,266.8,464.8,0,0,0
120860619,313.7,156.8,148.9,311.4,111.5,194.2,0,0,0
120860621,1689.5,1042.5,594.0,1659.0,820.5,809.7,0,0,0
120860622,190.5,117.5,67.0,187.0,92.5,91.3,0,0,0
120860623,1209.0,511.0,644.0,1199.0,367.0,814.0,0,0,0
120860626,2304.8,1535.4,708.1,2268.3,1252.8,967.9,0,0,0
120860628,479.6,288.6,172.9,469.7,225.7,231.0,0,0,0
120860629,2669.8,1510.2,1062.5,2617.5,1172.9,1368.9,0,0,0
120860631,234.6,141.2,84.6,229.7,110.4,113.0,0,0,0
120860051,1158.0,862.8,259.2,1134.3,784.0,321.6,0,0,0
120860046,1384.0,1031.2,309.8,1355.7,937.0,384.4,0,0,0
120861450,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860607,15.0,9.8,4.7,14.8,7.7,6.7,0,0,0
120860608,371.3,243.3,116.8,365.0,190.7,165.5,0,0,0
120860610,553.3,362.6,174.1,543.9,284.2,246.7,0,0,0
120860611,302.0,197.9,95.0,296.9,155.2,134.7,0,0,0
120860609,290.4,190.3,91.4,285.5,149.2,129.5,0,0,0
120860637,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860639,536.4,188.1,327.7,533.6,134.3,394.2,0,0,0
120860638,575.9,201.9,351.8,572.8,144.1,423.2,0,0,0
120860732,581.7,204.0,355.4,578.6,145.6,427.6,0,0,0
120860632,25.6,16.2,8.7,25.0,12.4,11.9,0,0,0
120860731,826.8,524.1,280.4,809.0,401.4,384.0,0,0,0
120860641,603.0,201.9,382.5,597.5,141.8,445.9,0,0,0
120860642,739.8,247.7,469.2,733.0,173.9,547.1,0,0,0
120860643,592.9,198.5,376.0,587.4,139.4,438.4,0,0,0
120860644,454.8,152.3,288.5,450.6,106.9,336.3,0,0,0
120860734,643.5,220.5,400.8,642.4,144.0,488.3,0,0,0
120860645,1082.6,465.0,579.3,1079.0,358.7,704.4,0,0,0
120860646,582.7,266.8,295.7,576.6,200.9,366.2,0,0,0
120860648,548.3,289.4,241.0,532.9,207.2,314.8,0,0,0
120860647,1697.3,895.8,746.0,1649.5,641.2,974.5,0,0,0
120860649,653.5,335.6,299.3,650.9,248.7,388.0,0,0,0
120860650,42.8,22.0,19.6,42.6,16.3,25.4,0,0,0
120860652,526.6,270.4,241.1,524.5,200.4,312.6,0,0,0
120860651,251.1,128.9,115.0,250.1,95.6,149.0,0,0,0
120860657,715.0,316.8,374.0,709.6,243.5,450.9,0,0,0
120860656,1077.6,555.0,485.0,1063.2,438.1,601.9,0,0,0
120860659,1479.2,561.8,873.9,1476.5,407.6,1048.1,0,0,0
120860663,880.5,384.1,465.8,879.9,280.3,586.4,0,0,0
120860665,842.5,358.9,456.2,842.1,261.7,566.6,0,0,0
120860655,866.9,355.0,484.8,858.6,252.4,592.6,0,0,0
120860658,1241.5,493.3,708.4,1233.2,354.4,861.0,0,0,0
120860047,943.6,681.7,224.7,921.9,629.1,260.5,0,0,0
120860037,400.4,289.3,95.3,391.1,266.9,110.5,0,0,0
120861449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860661,328.6,126.2,193.3,327.7,90.7,232.0,0,0,0
120860660,304.1,116.8,178.9,303.2,83.9,214.7,0,0,0
120860662,881.0,348.8,506.7,880.0,258.0,608.4,0,0,0
120860664,809.0,320.2,465.3,808.0,236.9,558.6,0,0,0
120860666,1482.0,622.0,809.0,1474.0,436.0,1010.0,0,0,0
120860667,1532.9,651.6,824.1,1519.8,487.3,1000.7,0,0,0
120860668,342.1,145.4,183.9,339.2,108.7,223.3,0,0,0
120860669,1665.0,804.0,828.0,1640.0,592.0,1020.0,0,0,0
120860670,1412.5,641.7,719.9,1403.9,494.4,883.8,0,0,0
120860671,1100.5,500.0,560.9,1093.8,385.2,688.6,0,0,0
120860672,124.1,56.4,63.2,123.3,43.4,77.6,0,0,0
120860673,1306.0,622.0,643.0,1292.0,475.0,793.0,0,0,0
120860674,1395.0,662.0,699.0,1390.0,529.0,835.0,0,0,0
120860676,1139.0,546.0,536.0,1142.0,447.0,679.0,0,0,0
120860049,293.1,210.7,68.9,285.7,184.7,91.9,0,0,0
120860048,382.9,275.3,90.1,373.3,241.3,120.1,0,0,0
120860675,1752.0,787.0,908.0,1745.0,581.0,1124.0,0,0,0
120860677,1348.0,644.0,653.0,1324.0,483.0,811.0,0,0,0
120860678,1138.7,453.7,650.5,1122.2,329.0,778.2,0,0,0
120860679,377.3,150.3,215.5,371.8,109.0,257.8,0,0,0
120860680,1576.0,627.0,900.0,1559.0,471.0,1066.0,0,0,0
120860681,1726.0,798.0,862.0,1694.0,589.0,1081.0,0,0,0
120860682,1683.0,752.0,869.0,1655.0,549.0,1082.0,0,0,0
120860683,1466.0,576.0,835.0,1463.0,420.0,1006.0,0,0,0
120860684,1633.1,626.5,952.6,1602.3,444.2,1122.1,0,0,0
120860685,271.7,104.3,158.5,266.6,73.9,186.7,0,0,0
120861030,858.7,346.9,486.9,862.9,279.2,565.3,0,0,0
120860686,3077.0,1176.0,1802.0,3044.0,873.0,2108.0,0,0,0
120860687,684.1,250.0,407.5,676.7,179.6,484.3,0,0,0
120860688,669.5,244.7,398.8,662.3,175.8,474.0,0,0,0
120860689,1052.1,418.8,597.6,1049.9,336.7,696.6,0,0,0
120861024,450.7,134.1,301.0,449.1,81.9,356.3,0,0,0
120860690,760.4,303.6,431.1,759.1,244.9,502.2,0,0,0
120860692,291.7,146.0,137.9,290.0,114.7,170.6,0,0,0
120860693,304.5,152.4,143.9,302.7,119.7,178.0,0,0,0
120860696,1047.2,536.2,485.2,1033.7,397.4,621.6,0,0,0
120860695,344.0,176.1,159.4,339.5,130.5,204.2,0,0,0
120860697,313.8,160.7,145.4,309.8,119.1,186.3,0,0,0
120860701,9.0,6.0,3.0,9.0,4.0,5.0,0,0,0
120860707,1148.5,695.9,410.8,1125.7,547.4,549.9,0,0,0
120860705,303.9,184.1,108.7,297.9,144.8,145.5,0,0,0
120860706,364.7,221.0,130.5,357.4,173.8,174.6,0,0,0
120860710,425.8,247.7,165.1,418.1,199.5,209.8,0,0,0
120860711,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860698,144.2,83.9,55.9,141.6,67.6,71.1,0,0,0
120860700,307.5,178.9,119.3,302.0,144.1,151.6,0,0,0
120860709,375.6,218.5,145.7,368.8,176.0,185.1,0,0,0
120860708,287.9,167.5,111.6,282.7,134.9,141.9,0,0,0
120860699,68.1,39.6,26.4,66.8,31.9,33.6,0,0,0
120860712,1083.0,469.0,579.0,1074.0,305.0,755.0,0,0,0
120860713,608.1,393.3,195.2,600.9,302.5,283.7,0,0,0
120860714,911.9,589.7,292.8,901.1,453.5,425.3,0,0,0
120860725,439.5,290.9,133.2,434.1,219.2,203.8,0,0,0
120860726,867.5,574.1,262.8,856.9,432.8,402.2,0,0,0
120860716,519.2,175.3,327.7,517.1,118.3,392.3,0,0,0
120860715,1657.8,559.7,1046.3,1650.9,377.7,1252.7,0,0,0
120860719,735.3,514.7,192.6,719.1,363.8,342.0,0,0,0
120860717,1024.5,717.1,268.3,1001.9,506.9,476.5,0,0,0
120860718,233.1,163.2,61.1,228.0,115.3,108.4,0,0,0
120860723,0.6,0.4,0.1,0.6,0.4,0.2,0,0,0
120860753,0.9,0.7,0.2,0.9,0.5,0.4,0,0,0
120860757,501.4,373.2,112.9,491.9,266.9,215.3,0,0,0
120860755,812.3,604.6,183.0,796.9,432.4,348.8,0,0,0
120860758,652.6,485.8,147.0,640.2,347.4,280.2,0,0,0
120860742,528.4,393.4,119.0,518.4,281.3,226.9,0,0,0
120860750,218.1,160.7,52.4,212.9,106.0,102.3,0,0,0
120860636,415.8,252.9,146.3,410.1,198.9,201.3,0,0,0
120860730,1219.0,741.4,428.9,1202.3,583.0,590.2,0,0,0
120860635,410.3,259.1,139.7,401.9,198.9,191.4,0,0,0
120860703,4.0,2.0,1.0,4.0,2.0,2.0,0,0,0
120860654,757.2,600.2,127.6,730.1,500.4,212.7,0,0,0
120860735,35.0,18.0,16.0,32.0,8.0,23.0,0,0,0
120860736,21.0,10.9,9.5,20.8,8.0,12.4,0,0,0
120861171,4126.7,2107.7,1908.4,4074.0,1568.2,2421.1,0,0,0
120860751,218.7,161.2,52.5,213.5,106.3,102.6,0,0,0
120860752,266.1,196.1,63.9,259.7,129.3,124.8,0,0,0
120860745,435.0,320.6,104.4,424.6,211.4,204.1,0,0,0
120860747,128.4,94.6,30.8,125.3,62.4,60.2,0,0,0
120860754,61.7,45.5,14.8,60.2,30.0,28.9,0,0,0
120860746,117.8,86.8,28.3,115.0,57.2,55.3,0,0,0
120860748,118.4,87.3,28.4,115.6,57.5,55.6,0,0,0
120860741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860176,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860729,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120861230,2.0,2.0,0.0,2.0,2.0,0.0,0,0,0
120860728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860627,856.0,322.0,515.0,847.0,242.0,599.0,0,0,0
120860851,1901.4,866.4,993.9,1898.5,616.1,1252.6,0,0,0
120860653,1079.0,625.0,426.0,1057.0,476.0,559.0,0,0,0
120860722,455.4,324.5,117.9,455.8,224.1,222.4,0,0,0
120860720,297.6,212.0,77.1,297.9,146.4,145.3,0,0,0
120860721,322.0,229.4,83.4,322.3,158.4,157.3,0,0,0
120860739,2646.3,1404.9,1146.7,2625.3,1056.9,1527.5,0,0,0
120860053,233.9,136.2,90.5,228.3,116.8,107.4,0,0,0
120860052,263.3,121.6,137.9,265.3,121.6,140.8,0,0,0
120860625,470.0,313.0,146.9,460.8,257.7,193.8,0,0,0
120860054,1887.8,1111.2,716.6,1839.5,946.6,859.8,0,0,0
120861451,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120861412,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120861378,0.9,0.6,0.3,0.9,0.6,0.3,0,0,0
120861248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860702,44.0,34.0,9.0,44.0,23.0,21.0,0,0,0
120860634,199.3,126.4,67.6,195.1,96.8,92.6,0,0,0
120860630,513.6,325.5,174.2,502.6,249.3,238.5,0,0,0
120860633,445.6,282.5,151.2,436.0,216.3,207.0,0,0,0
120861406,789.2,704.5,56.0,763.2,653.2,82.3,0,0,0
120860778,616.3,594.4,13.7,597.5,538.0,44.8,0,0,0
120860008,776.1,402.4,357.3,751.2,342.0,391.9,0,0,0
120860011,1152.9,597.6,530.7,1115.8,508.0,582.1,0,0,0
120860883,242.0,219.5,17.7,231.8,190.9,35.5,0,0,0
120860765,903.0,691.8,182.3,882.1,636.7,217.0,0,0,0
120860912,337.3,258.4,68.1,329.5,237.9,81.1,0,0,0
120860766,114.9,88.0,23.2,112.3,81.0,27.6,0,0,0
120860914,332.8,255.0,67.2,325.2,234.7,80.0,0,0,0
120860913,1.5,1.1,0.3,1.5,1.0,0.4,0,0,0
120860767,243.0,139.6,99.5,232.8,103.1,122.3,0,0,0
120861420,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120860768,502.0,288.4,205.5,481.2,212.9,252.7,0,0,0
120860916,389.0,322.1,56.3,383.0,294.6,78.5,0,0,0
120860769,704.1,583.0,102.0,693.1,533.2,142.2,0,0,0
120860771,55.9,46.3,8.1,55.1,42.4,11.3,0,0,0
120860770,321.9,266.6,46.6,316.9,243.8,65.0,0,0,0
120860772,1010.7,944.9,52.4,959.2,857.2,80.1,0,0,0
120860773,49.3,46.1,2.6,46.8,41.8,3.9,0,0,0
120860774,551.7,515.2,26.7,531.3,472.4,44.2,0,0,0
120860775,234.3,218.8,11.3,225.7,200.6,18.8,0,0,0
